InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.975505952972162 0.010590063794783 0.000088716942868 0.000089401634275 0.013725864655912
0.975483356193552 0.010601028582956 0.000088715580389 0.000089399576368 0.013737500066735
0.975460740253235 0.010612003732062 0.000088714216763 0.000089397516715 0.013749144281225
0.975438105135267 0.010622989251188 0.000088712851987 0.000089395455313 0.013760797306245
0.975415450823750 0.010633985149373 0.000088711486062 0.000089393392162 0.013772459148653
0.975392777302705 0.010644991435724 0.000088710118985 0.000089391327260 0.013784129815326
0.975370084556157 0.010656008119340 0.000088708750756 0.000089389260605 0.013795809313142
0.975347372568132 0.010667035209311 0.000088707381374 0.000089387192195 0.013807497648988
0.975324641322625 0.010678072714755 0.000088706010839 0.000089385122031 0.013819194829750
0.975301890803696 0.010689120644740 0.000088704639148 0.000089383050109 0.013830900862307
0.975279120995298 0.010700179008406 0.000088703266302 0.000089380976429 0.013842615753565
0.975256331881391 0.010711247814886 0.000088701892299 0.000089378900989 0.013854339510434
0.975233523445964 0.010722327073297 0.000088700517138 0.000089376823788 0.013866072139813
0.975210695672996 0.010733416792750 0.000088699140818 0.000089374744824 0.013877813648611
0.975187848546384 0.010744516982426 0.000088697763339 0.000089372664096 0.013889564043756
0.975164982050073 0.010755627651457 0.000088696384699 0.000089370581602 0.013901323332170
0.975142096167979 0.010766748809002 0.000088695004898 0.000089368497340 0.013913091520780
0.975119190883966 0.010777880464256 0.000088693623934 0.000089366411310 0.013924868616534
0.975096266181970 0.010789022626357 0.000088692241807 0.000089364323510 0.013936654626356
0.975073322045875 0.010800175304478 0.000088690858515 0.000089362233938 0.013948449557195
0.975050358459527 0.010811338507819 0.000088689474058 0.000089360142592 0.013960253416003
0.975027375406782 0.010822512245574 0.000088688088434 0.000089358049473 0.013972066209737
0.975004372871502 0.010833696526923 0.000088686701643 0.000089355954577 0.013983887945355
0.974981350837514 0.010844891361079 0.000088685313683 0.000089353857904 0.013995718629821
0.974958309288589 0.010856096757284 0.000088683924555 0.000089351759451 0.014007558270121
0.974935248208572 0.010867312724730 0.000088682534256 0.000089349659218 0.014019406873223
0.974912167581270 0.010878539272638 0.000088681142785 0.000089347557203 0.014031264446104
0.974889067390429 0.010889776410261 0.000088679750143 0.000089345453405 0.014043130995762
0.974865947619878 0.010901024146799 0.000088678356327 0.000089343347821 0.014055006529174
0.974842808253282 0.010912282491566 0.000088676961338 0.000089341240451 0.014066891053363
0.974819649274479 0.010923551453743 0.000088675565173 0.000089339131294 0.014078784575311
0.974796470667169 0.010934831042622 0.000088674167832 0.000089337020346 0.014090687102031
0.974773272415045 0.010946121267485 0.000088672769314 0.000089334907608 0.014102598640548
0.974750054501824 0.010957422137602 0.000088671369618 0.000089332793078 0.014114519197878
0.974726816911230 0.010968733662236 0.000088669968743 0.000089330676753 0.014126448781038
0.974703559626883 0.010980055850719 0.000088668566688 0.000089328558633 0.014138387397076
0.974680282632532 0.010991388712289 0.000088667163452 0.000089326438717 0.014150335053010
0.974656985911769 0.011002732256300 0.000088665759034 0.000089324317002 0.014162291755895
0.974633669448311 0.011014086492009 0.000088664353434 0.000089322193487 0.014174257512760
0.974610333225719 0.011025451428788 0.000088662946649 0.000089320068170 0.014186232330673
0.974586977227670 0.011036827075918 0.000088661538679 0.000089317941051 0.014198216216681
0.974563601437750 0.011048213442747 0.000088660129524 0.000089315812128 0.014210209177851
0.974540205839554 0.011059610538615 0.000088658719182 0.000089313681398 0.014222211221251
0.974516790416685 0.011071018372852 0.000088657307652 0.000089311548862 0.014234222353950
0.974493355152707 0.011082436954815 0.000088655894933 0.000089309414516 0.014246242583028
0.974469900031192 0.011093866293854 0.000088654481025 0.000089307278360 0.014258271915568
0.974446425035672 0.011105306399348 0.000088653065925 0.000089305140392 0.014270310358663
0.974422930149688 0.011116757280663 0.000088651649634 0.000089303000611 0.014282357919404
0.974399415356789 0.011128218947157 0.000088650232150 0.000089300859015 0.014294414604889
0.974375880640436 0.011139691408257 0.000088648813473 0.000089298715603 0.014306480422231
0.974352325984149 0.011151174673340 0.000088647393601 0.000089296570372 0.014318555378538
0.974328751371408 0.011162668751811 0.000088645972533 0.000089294423323 0.014330639480925
0.974305156785700 0.011174173653066 0.000088644550268 0.000089292274452 0.014342732736513
0.974281542210525 0.011185689386489 0.000088643126806 0.000089290123759 0.014354835152421
0.974257907629289 0.011197215961536 0.000088641702146 0.000089287971242 0.014366946735788
0.974234253025405 0.011208753387651 0.000088640276285 0.000089285816900 0.014379067493759
0.974210578382358 0.011220301674225 0.000088638849224 0.000089283660730 0.014391197433462
0.974186883683535 0.011231860830722 0.000088637420961 0.000089281502733 0.014403336562049
0.974163168912322 0.011243430866596 0.000088635991496 0.000089279342905 0.014415484886682
0.974139434052078 0.011255011791328 0.000088634560827 0.000089277181245 0.014427642414522
0.974115679086221 0.011266603614347 0.000088633128954 0.000089275017753 0.014439809152726
0.974091903998129 0.011278206345113 0.000088631695875 0.000089272852426 0.014451985108457
0.974068108771136 0.011289819993117 0.000088630261589 0.000089270685263 0.014464170288896
0.974044293388583 0.011301444567837 0.000088628826096 0.000089268516262 0.014476364701222
0.974020457833769 0.011313080078783 0.000088627389394 0.000089266345423 0.014488568352631
0.973996602090014 0.011324726535452 0.000088625951483 0.000089264172742 0.014500781250310
0.973972726140642 0.011336383947329 0.000088624512361 0.000089261998220 0.014513003401449
0.973948829968938 0.011348052323930 0.000088623072027 0.000089259821854 0.014525234813251
0.973924913558143 0.011359731674802 0.000088621630481 0.000089257643642 0.014537475492932
0.973900976891562 0.011371422009437 0.000088620187721 0.000089255463584 0.014549725447696
0.973877019952407 0.011383123337399 0.000088618743747 0.000089253281677 0.014561984684769
0.973853042723957 0.011394835668200 0.000088617298557 0.000089251097921 0.014574253211364
0.973829045189443 0.011406559011382 0.000088615852151 0.000089248912313 0.014586531034711
0.973805027332052 0.011418293376517 0.000088614404527 0.000089246724853 0.014598818162051
0.973780989134997 0.011430038773162 0.000088612955685 0.000089244535538 0.014611114600618
0.973756930581432 0.011441795210910 0.000088611505622 0.000089242344367 0.014623420357669
0.973732851654588 0.011453562699295 0.000088610054340 0.000089240151338 0.014635735440439
0.973708752337593 0.011465341247927 0.000088608601836 0.000089237956451 0.014648059856194
0.973684632613590 0.011477130866400 0.000088607148109 0.000089235759703 0.014660393612198
0.973660492465734 0.011488931564301 0.000088605693158 0.000089233561093 0.014672736715714
0.973636331877198 0.011500743351200 0.000088604236983 0.000089231360619 0.014685089174001
0.973612150831046 0.011512566236742 0.000088602779582 0.000089229158280 0.014697450994350
0.973587949310362 0.011524400230561 0.000088601320955 0.000089226954074 0.014709822184049
0.973563727298241 0.011536245342275 0.000088599861100 0.000089224748000 0.014722202750384
0.973539484777796 0.011548101581494 0.000088598400016 0.000089222540056 0.014734592700639
0.973515221732088 0.011559968957855 0.000088596937703 0.000089220330240 0.014746992042114
0.973490938144135 0.011571847481028 0.000088595474159 0.000089218118552 0.014759400782126
0.973466633996980 0.011583737160668 0.000088594009383 0.000089215904989 0.014771818927980
0.973442309273670 0.011595638006418 0.000088592543375 0.000089213689550 0.014784246486987
0.973417963957209 0.011607550027954 0.000088591076132 0.000089211472234 0.014796683466471
0.973393598030612 0.011619473234937 0.000088589607655 0.000089209253038 0.014809129873757
0.973369211476862 0.011631407637058 0.000088588137943 0.000089207031962 0.014821585716175
0.973344804278943 0.011643353243997 0.000088586666993 0.000089204809004 0.014834051001063
0.973320376419802 0.011655310065464 0.000088585194806 0.000089202584161 0.014846525735767
0.973295927882396 0.011667278111155 0.000088583721380 0.000089200357434 0.014859009927636
0.973271458649646 0.011679257390797 0.000088582246714 0.000089198128819 0.014871503584024
0.973246968704481 0.011691247914103 0.000088580770807 0.000089195898316 0.014884006712293
0.973222458029845 0.011703249690777 0.000088579293659 0.000089193665922 0.014896519319798
0.973197926608585 0.011715262730590 0.000088577815267 0.000089191431638 0.014909041413921
0.973173374423616 0.011727287043262 0.000088576335632 0.000089189195460 0.014921573002031
0.973148801457805 0.011739322638543 0.000088574854751 0.000089186957387 0.014934114091514
0.973124207694041 0.011751369526170 0.000088573372625 0.000089184717418 0.014946664689748
0.973099593115164 0.011763427715907 0.000088571889251 0.000089182475551 0.014959224804127
0.973074957704035 0.011775497217508 0.000088570404630 0.000089180231784 0.014971794442043
0.973050301443463 0.011787578040758 0.000088568918760 0.000089177986117 0.014984373610903
0.973025624316223 0.011799670195468 0.000088567431639 0.000089175738547 0.014996962318123
0.973000926305159 0.011811773691395 0.000088565943267 0.000089173489072 0.015009560571106
0.972976207393008 0.011823888538371 0.000088564453644 0.000089171237692 0.015022168377284
0.972951467562584 0.011836014746171 0.000088562962767 0.000089168984405 0.015034785744073
0.972926706796658 0.011848152324598 0.000088561470636 0.000089166729209 0.015047412678900
0.972901925077956 0.011860301283486 0.000088559977249 0.000089164472102 0.015060049189207
0.972877122389226 0.011872461632656 0.000088558482607 0.000089162213083 0.015072695282428
0.972852298713217 0.011884633381918 0.000088556986707 0.000089159952151 0.015085350966008
0.972827454032590 0.011896816541150 0.000088555489549 0.000089157689303 0.015098016247408
0.972802588330066 0.011909011120179 0.000088553991131 0.000089155424539 0.015110691134084
0.972777701588335 0.011921217128859 0.000088552491454 0.000089153157856 0.015123375633496
0.972752793790043 0.011933434577073 0.000088550990514 0.000089150889254 0.015136069753116
0.972727864917896 0.011945663474651 0.000088549488313 0.000089148618729 0.015148773500412
0.972702914954512 0.011957903831492 0.000088547984847 0.000089146346282 0.015161486882867
0.972677943882525 0.011970155657483 0.000088546480117 0.000089144071910 0.015174209907964
0.972652951684576 0.011982418962499 0.000088544974122 0.000089141795611 0.015186942583192
0.972627938343263 0.011994693756444 0.000088543466860 0.000089139517385 0.015199684916048
0.972602903841198 0.012006980049209 0.000088541958331 0.000089137237229 0.015212436914033
0.972577848160959 0.012019277850714 0.000088540448532 0.000089134955142 0.015225198584652
0.972552771285077 0.012031587170908 0.000088538937464 0.000089132671123 0.015237969935428
0.972527673196151 0.012043908019684 0.000088537425125 0.000089130385169 0.015250750973871
0.972502553876745 0.012056240406965 0.000088535911515 0.000089128097279 0.015263541707496
0.972477413309321 0.012068584342746 0.000088534396631 0.000089125807452 0.015276342143851
0.972452251476464 0.012080939836923 0.000088532880474 0.000089123515686 0.015289152290453
0.972427068360667 0.012093306899464 0.000088531363042 0.000089121221979 0.015301972154849
0.972401863944438 0.012105685540324 0.000088529844333 0.000089118926330 0.015314801744575
0.972376638210236 0.012118075769487 0.000088528324348 0.000089116628737 0.015327641067193
0.972351391140538 0.012130477596924 0.000088526803084 0.000089114329198 0.015340490130256
0.972326122717782 0.012142891032634 0.000088525280542 0.000089112027713 0.015353348941329
0.972300832924475 0.012155316086562 0.000088523756719 0.000089109724278 0.015366217507965
0.972275521742973 0.012167752768764 0.000088522231615 0.000089107418894 0.015379095837754
0.972250189155752 0.012180201089201 0.000088520705229 0.000089105111558 0.015391983938261
0.972224835145196 0.012192661057903 0.000088519177559 0.000089102802268 0.015404881817074
0.972199459693701 0.012205132684889 0.000088517648605 0.000089100491023 0.015417789481783
0.972174062783626 0.012217615980202 0.000088516118365 0.000089098177821 0.015430706939986
0.972148644397334 0.012230110953879 0.000088514586839 0.000089095862661 0.015443634199286
0.972123204517218 0.012242617615936 0.000088513054026 0.000089093545541 0.015456571267279
0.972097743125614 0.012255135976424 0.000088511519924 0.000089091226459 0.015469518151579
0.972072260204833 0.012267666045418 0.000088509984532 0.000089088905415 0.015482474859803
0.972046755737187 0.012280207832981 0.000088508447849 0.000089086582405 0.015495441399578
0.972021229705006 0.012292761349165 0.000088506909875 0.000089084257429 0.015508417778525
0.971995682090585 0.012305326604048 0.000088505370608 0.000089081930485 0.015521404004275
0.971970112876171 0.012317903607736 0.000088503830046 0.000089079601571 0.015534400084475
0.971944522044031 0.012330492370323 0.000088502288190 0.000089077270687 0.015547406026769
0.971918909576446 0.012343092901889 0.000088500745038 0.000089074937829 0.015560421838798
0.971893275455647 0.012355705212544 0.000088499200589 0.000089072602996 0.015573447528223
0.971867619663839 0.012368329312423 0.000088497654842 0.000089070266188 0.015586483102708
