InverseMatrix00,    InverseMatrix01,    InverseMatrix02,    InverseMatrix03
0.999999999861621 0.000000000008685 0.000000000120057 0.000000000009637
0.999999999861215 0.000000000008737 0.000000000120385 0.000000000009664
0.999999999860808 0.000000000008790 0.000000000120713 0.000000000009690
0.999999999860400 0.000000000008843 0.000000000121041 0.000000000009716
0.999999999859992 0.000000000008896 0.000000000121369 0.000000000009743
0.999999999859583 0.000000000008950 0.000000000121698 0.000000000009769
0.999999999859174 0.000000000009003 0.000000000122027 0.000000000009796
0.999999999858764 0.000000000009057 0.000000000122357 0.000000000009822
0.999999999858354 0.000000000009111 0.000000000122687 0.000000000009848
0.999999999857943 0.000000000009165 0.000000000123017 0.000000000009875
0.999999999857532 0.000000000009220 0.000000000123347 0.000000000009901
0.999999999857120 0.000000000009275 0.000000000123677 0.000000000009928
0.999999999856708 0.000000000009329 0.000000000124008 0.000000000009955
0.999999999856295 0.000000000009385 0.000000000124339 0.000000000009981
0.999999999855882 0.000000000009440 0.000000000124671 0.000000000010008
0.999999999855468 0.000000000009496 0.000000000125002 0.000000000010034
0.999999999855054 0.000000000009551 0.000000000125334 0.000000000010061
0.999999999854639 0.000000000009607 0.000000000125666 0.000000000010088
0.999999999854224 0.000000000009664 0.000000000125999 0.000000000010114
0.999999999853808 0.000000000009720 0.000000000126331 0.000000000010141
0.999999999853391 0.000000000009777 0.000000000126664 0.000000000010168
0.999999999852974 0.000000000009834 0.000000000126998 0.000000000010195
0.999999999852557 0.000000000009891 0.000000000127331 0.000000000010221
0.999999999852139 0.000000000009948 0.000000000127665 0.000000000010248
0.999999999851720 0.000000000010006 0.000000000127999 0.000000000010275
0.999999999851301 0.000000000010063 0.000000000128334 0.000000000010302
0.999999999850882 0.000000000010121 0.000000000128668 0.000000000010329
0.999999999850462 0.000000000010180 0.000000000129003 0.000000000010356
0.999999999850041 0.000000000010238 0.000000000129339 0.000000000010382
0.999999999849620 0.000000000010297 0.000000000129674 0.000000000010409
0.999999999849198 0.000000000010356 0.000000000130010 0.000000000010436
0.999999999848776 0.000000000010415 0.000000000130346 0.000000000010463
0.999999999848353 0.000000000010474 0.000000000130682 0.000000000010490
0.999999999847930 0.000000000010534 0.000000000131019 0.000000000010517
0.999999999847506 0.000000000010593 0.000000000131356 0.000000000010544
0.999999999847082 0.000000000010653 0.000000000131693 0.000000000010571
0.999999999846657 0.000000000010714 0.000000000132031 0.000000000010599
0.999999999846232 0.000000000010774 0.000000000132368 0.000000000010626
0.999999999845806 0.000000000010835 0.000000000132707 0.000000000010653
0.999999999845379 0.000000000010896 0.000000000133045 0.000000000010680
0.999999999844952 0.000000000010957 0.000000000133384 0.000000000010707
0.999999999844525 0.000000000011018 0.000000000133722 0.000000000010734
0.999999999844097 0.000000000011080 0.000000000134062 0.000000000010762
0.999999999843668 0.000000000011142 0.000000000134401 0.000000000010789
0.999999999843239 0.000000000011204 0.000000000134741 0.000000000010816
0.999999999842809 0.000000000011266 0.000000000135081 0.000000000010843
0.999999999842379 0.000000000011329 0.000000000135421 0.000000000010871
0.999999999841948 0.000000000011392 0.000000000135762 0.000000000010898
0.999999999841517 0.000000000011455 0.000000000136103 0.000000000010925
0.999999999841085 0.000000000011518 0.000000000136444 0.000000000010953
0.999999999840653 0.000000000011582 0.000000000136786 0.000000000010980
0.999999999840220 0.000000000011645 0.000000000137127 0.000000000011008
0.999999999839786 0.000000000011709 0.000000000137469 0.000000000011035
0.999999999839352 0.000000000011774 0.000000000137812 0.000000000011063
0.999999999838918 0.000000000011838 0.000000000138154 0.000000000011090
0.999999999838482 0.000000000011903 0.000000000138497 0.000000000011118
0.999999999838047 0.000000000011968 0.000000000138840 0.000000000011145
0.999999999837611 0.000000000012033 0.000000000139184 0.000000000011173
0.999999999837174 0.000000000012098 0.000000000139528 0.000000000011200
0.999999999836736 0.000000000012164 0.000000000139872 0.000000000011228
0.999999999836298 0.000000000012230 0.000000000140216 0.000000000011256
0.999999999835860 0.000000000012296 0.000000000140561 0.000000000011283
0.999999999835421 0.000000000012362 0.000000000140906 0.000000000011311
0.999999999834981 0.000000000012429 0.000000000141251 0.000000000011339
0.999999999834541 0.000000000012496 0.000000000141596 0.000000000011366
0.999999999834100 0.000000000012563 0.000000000141942 0.000000000011394
0.999999999833659 0.000000000012630 0.000000000142288 0.000000000011422
0.999999999833217 0.000000000012698 0.000000000142635 0.000000000011450
0.999999999832775 0.000000000012766 0.000000000142981 0.000000000011478
0.999999999832332 0.000000000012834 0.000000000143328 0.000000000011505
0.999999999831889 0.000000000012902 0.000000000143676 0.000000000011533
0.999999999831445 0.000000000012971 0.000000000144023 0.000000000011561
0.999999999831000 0.000000000013040 0.000000000144371 0.000000000011589
0.999999999830555 0.000000000013109 0.000000000144719 0.000000000011617
0.999999999830109 0.000000000013178 0.000000000145067 0.000000000011645
0.999999999829663 0.000000000013248 0.000000000145416 0.000000000011673
0.999999999829216 0.000000000013318 0.000000000145765 0.000000000011701
0.999999999828769 0.000000000013388 0.000000000146115 0.000000000011729
0.999999999828320 0.000000000013458 0.000000000146464 0.000000000011757
0.999999999827872 0.000000000013529 0.000000000146814 0.000000000011785
0.999999999827423 0.000000000013600 0.000000000147164 0.000000000011813
0.999999999826973 0.000000000013671 0.000000000147515 0.000000000011841
0.999999999826523 0.000000000013742 0.000000000147865 0.000000000011870
0.999999999826072 0.000000000013814 0.000000000148216 0.000000000011898
0.999999999825620 0.000000000013886 0.000000000148568 0.000000000011926
0.999999999825169 0.000000000013958 0.000000000148919 0.000000000011954
0.999999999824716 0.000000000014030 0.000000000149271 0.000000000011982
0.999999999824263 0.000000000014103 0.000000000149624 0.000000000012011
0.999999999823809 0.000000000014176 0.000000000149976 0.000000000012039
0.999999999823355 0.000000000014249 0.000000000150329 0.000000000012067
0.999999999822900 0.000000000014322 0.000000000150682 0.000000000012096
0.999999999822444 0.000000000014396 0.000000000151036 0.000000000012124
0.999999999821988 0.000000000014470 0.000000000151389 0.000000000012153
0.999999999821532 0.000000000014544 0.000000000151743 0.000000000012181
0.999999999821074 0.000000000014619 0.000000000152098 0.000000000012209
0.999999999820616 0.000000000014693 0.000000000152452 0.000000000012238
0.999999999820158 0.000000000014768 0.000000000152807 0.000000000012266
0.999999999819699 0.000000000014844 0.000000000153162 0.000000000012295
0.999999999819239 0.000000000014919 0.000000000153518 0.000000000012323
0.999999999818779 0.000000000014995 0.000000000153874 0.000000000012352
0.999999999818319 0.000000000015071 0.000000000154230 0.000000000012381
0.999999999817857 0.000000000015147 0.000000000154586 0.000000000012409
0.999999999817395 0.000000000015224 0.000000000154943 0.000000000012438
0.999999999816933 0.000000000015301 0.000000000155300 0.000000000012466
0.999999999816470 0.000000000015378 0.000000000155657 0.000000000012495
0.999999999816006 0.000000000015455 0.000000000156015 0.000000000012524
0.999999999815542 0.000000000015533 0.000000000156373 0.000000000012553
0.999999999815077 0.000000000015611 0.000000000156731 0.000000000012581
0.999999999814611 0.000000000015689 0.000000000157090 0.000000000012610
0.999999999814145 0.000000000015767 0.000000000157448 0.000000000012639
0.999999999813679 0.000000000015846 0.000000000157808 0.000000000012668
0.999999999813211 0.000000000015925 0.000000000158167 0.000000000012697
0.999999999812744 0.000000000016004 0.000000000158527 0.000000000012725
0.999999999812275 0.000000000016084 0.000000000158887 0.000000000012754
0.999999999811806 0.000000000016164 0.000000000159247 0.000000000012783
0.999999999811336 0.000000000016244 0.000000000159608 0.000000000012812
0.999999999810866 0.000000000016324 0.000000000159969 0.000000000012841
0.999999999810395 0.000000000016405 0.000000000160330 0.000000000012870
0.999999999809924 0.000000000016486 0.000000000160691 0.000000000012899
0.999999999809452 0.000000000016567 0.000000000161053 0.000000000012928
0.999999999808979 0.000000000016648 0.000000000161415 0.000000000012957
0.999999999808506 0.000000000016730 0.000000000161778 0.000000000012986
0.999999999808032 0.000000000016812 0.000000000162141 0.000000000013016
0.999999999807557 0.000000000016894 0.000000000162504 0.000000000013045
0.999999999807082 0.000000000016977 0.000000000162867 0.000000000013074
0.999999999806607 0.000000000017060 0.000000000163231 0.000000000013103
0.999999999806130 0.000000000017143 0.000000000163595 0.000000000013132
0.999999999805653 0.000000000017226 0.000000000163959 0.000000000013162
0.999999999805176 0.000000000017310 0.000000000164324 0.000000000013191
0.999999999804697 0.000000000017394 0.000000000164689 0.000000000013220
0.999999999804218 0.000000000017478 0.000000000165054 0.000000000013249
0.999999999803739 0.000000000017563 0.000000000165419 0.000000000013279
0.999999999803259 0.000000000017648 0.000000000165785 0.000000000013308
0.999999999802778 0.000000000017733 0.000000000166151 0.000000000013337
0.999999999802297 0.000000000017818 0.000000000166518 0.000000000013367
0.999999999801815 0.000000000017904 0.000000000166885 0.000000000013396
0.999999999801333 0.000000000017990 0.000000000167252 0.000000000013426
0.999999999800850 0.000000000018076 0.000000000167619 0.000000000013455
0.999999999800366 0.000000000018163 0.000000000167987 0.000000000013485
0.999999999799882 0.000000000018249 0.000000000168355 0.000000000013514
0.999999999799397 0.000000000018336 0.000000000168723 0.000000000013544
0.999999999798911 0.000000000018424 0.000000000169092 0.000000000013574
0.999999999798425 0.000000000018512 0.000000000169461 0.000000000013603
0.999999999797938 0.000000000018600 0.000000000169830 0.000000000013633
0.999999999797450 0.000000000018688 0.000000000170199 0.000000000013662
0.999999999796962 0.000000000018776 0.000000000170569 0.000000000013692
0.999999999796473 0.000000000018865 0.000000000170939 0.000000000013722
0.999999999795984 0.000000000018955 0.000000000171310 0.000000000013752
0.999999999795494 0.000000000019044 0.000000000171681 0.000000000013781
0.999999999795003 0.000000000019134 0.000000000172052 0.000000000013811
0.999999999794512 0.000000000019224 0.000000000172423 0.000000000013841
0.999999999794020 0.000000000019314 0.000000000172795 0.000000000013871
0.999999999793528 0.000000000019405 0.000000000173167 0.000000000013901
0.999999999793035 0.000000000019496 0.000000000173539 0.000000000013931
0.999999999792541 0.000000000019587 0.000000000173912 0.000000000013960
0.999999999792046 0.000000000019679 0.000000000174285 0.000000000013990
0.999999999791551 0.000000000019770 0.000000000174658 0.000000000014020
0.999999999791055 0.000000000019862 0.000000000175032 0.000000000014050
0.999999999790559 0.000000000019955 0.000000000175406 0.000000000014080
0.999999999790062 0.000000000020048 0.000000000175780 0.000000000014110
0.999999999789564 0.000000000020141 0.000000000176155 0.000000000014140
0.999999999789066 0.000000000020234 0.000000000176530 0.000000000014171
0.999999999788567 0.000000000020328 0.000000000176905 0.000000000014201
0.999999999788067 0.000000000020422 0.000000000177280 0.000000000014231
0.999999999787567 0.000000000020516 0.000000000177656 0.000000000014261
0.999999999787066 0.000000000020611 0.000000000178032 0.000000000014291
0.999999999786564 0.000000000020705 0.000000000178409 0.000000000014321
0.999999999786062 0.000000000020801 0.000000000178786 0.000000000014352
0.999999999785559 0.000000000020896 0.000000000179163 0.000000000014382
0.999999999785056 0.000000000020992 0.000000000179540 0.000000000014412
0.999999999784551 0.000000000021088 0.000000000179918 0.000000000014443
0.999999999784047 0.000000000021184 0.000000000180296 0.000000000014473
0.999999999783541 0.000000000021281 0.000000000180674 0.000000000014503
0.999999999783035 0.000000000021378 0.000000000181053 0.000000000014534
0.999999999782528 0.000000000021475 0.000000000181432 0.000000000014564
0.999999999782021 0.000000000021573 0.000000000181811 0.000000000014595
0.999999999781513 0.000000000021671 0.000000000182191 0.000000000014625
0.999999999781004 0.000000000021769 0.000000000182571 0.000000000014656
0.999999999780494 0.000000000021868 0.000000000182951 0.000000000014686
0.999999999779984 0.000000000021967 0.000000000183332 0.000000000014717
0.999999999779474 0.000000000022066 0.000000000183713 0.000000000014747
0.999999999778962 0.000000000022166 0.000000000184094 0.000000000014778
0.999999999778450 0.000000000022266 0.000000000184476 0.000000000014808
0.999999999777938 0.000000000022366 0.000000000184858 0.000000000014839
0.999999999777424 0.000000000022466 0.000000000185240 0.000000000014870
0.999999999776910 0.000000000022567 0.000000000185623 0.000000000014901
0.999999999776395 0.000000000022668 0.000000000186005 0.000000000014931
0.999999999775880 0.000000000022770 0.000000000186389 0.000000000014962
0.999999999775364 0.000000000022871 0.000000000186772 0.000000000014993
