InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.999992601406771 0.000005131610959 0.000000017396658 0.000000001396482 0.000002248189129
0.999992592941205 0.000005137420531 0.000000017415002 0.000000001397955 0.000002250825308
0.999992584464777 0.000005143237425 0.000000017433367 0.000000001399429 0.000002253465002
0.999992575977472 0.000005149061654 0.000000017451753 0.000000001400905 0.000002256108216
0.999992567479274 0.000005154893226 0.000000017470161 0.000000001402382 0.000002258754957
0.999992558970166 0.000005160732154 0.000000017488590 0.000000001403862 0.000002261405228
0.999992550450133 0.000005166578447 0.000000017507040 0.000000001405343 0.000002264059037
0.999992541919158 0.000005172432116 0.000000017525512 0.000000001406826 0.000002266716388
0.999992533377225 0.000005178293172 0.000000017544005 0.000000001408310 0.000002269377287
0.999992524824318 0.000005184161626 0.000000017562520 0.000000001409796 0.000002272041739
0.999992516260420 0.000005190037489 0.000000017581056 0.000000001411284 0.000002274709750
0.999992507685516 0.000005195920771 0.000000017599614 0.000000001412774 0.000002277381325
0.999992499099588 0.000005201811483 0.000000017618193 0.000000001414265 0.000002280056470
0.999992490502621 0.000005207709636 0.000000017636794 0.000000001415758 0.000002282735191
0.999992481894598 0.000005213615241 0.000000017655417 0.000000001417253 0.000002285417491
0.999992473275502 0.000005219528308 0.000000017674061 0.000000001418750 0.000002288103379
0.999992464645318 0.000005225448849 0.000000017692727 0.000000001420248 0.000002290792858
0.999992456004028 0.000005231376874 0.000000017711415 0.000000001421748 0.000002293485934
0.999992447351617 0.000005237312395 0.000000017730124 0.000000001423250 0.000002296182614
0.999992438688068 0.000005243255422 0.000000017748855 0.000000001424754 0.000002298882902
0.999992430013363 0.000005249205966 0.000000017767608 0.000000001426259 0.000002301586804
0.999992421327487 0.000005255164038 0.000000017786383 0.000000001427766 0.000002304294326
0.999992412630424 0.000005261129649 0.000000017805179 0.000000001429275 0.000002307005473
0.999992403922155 0.000005267102810 0.000000017823998 0.000000001430786 0.000002309720251
0.999992395202665 0.000005273083532 0.000000017842838 0.000000001432298 0.000002312438666
0.999992386471937 0.000005279071827 0.000000017861700 0.000000001433812 0.000002315160723
0.999992377729955 0.000005285067705 0.000000017880585 0.000000001435328 0.000002317886428
0.999992368976700 0.000005291071177 0.000000017899491 0.000000001436846 0.000002320615786
0.999992360212158 0.000005297082254 0.000000017918419 0.000000001438365 0.000002323348803
0.999992351436310 0.000005303100948 0.000000017937370 0.000000001439887 0.000002326085485
0.999992342649140 0.000005309127270 0.000000017956342 0.000000001441409 0.000002328825838
0.999992333850632 0.000005315161230 0.000000017975337 0.000000001442934 0.000002331569867
0.999992325040767 0.000005321202841 0.000000017994354 0.000000001444461 0.000002334317577
0.999992316219530 0.000005327252112 0.000000018013392 0.000000001445989 0.000002337068976
0.999992307386903 0.000005333309056 0.000000018032454 0.000000001447519 0.000002339824067
0.999992298542870 0.000005339373684 0.000000018051537 0.000000001449051 0.000002342582858
0.999992289687413 0.000005345446006 0.000000018070643 0.000000001450585 0.000002345345354
0.999992280820515 0.000005351526035 0.000000018089770 0.000000001452120 0.000002348111560
0.999992271942159 0.000005357613781 0.000000018108921 0.000000001453657 0.000002350881482
0.999992263052328 0.000005363709255 0.000000018128093 0.000000001455196 0.000002353655127
0.999992254151006 0.000005369812470 0.000000018147288 0.000000001456737 0.000002356432499
0.999992245238174 0.000005375923436 0.000000018166506 0.000000001458280 0.000002359213605
0.999992236313815 0.000005382042164 0.000000018185745 0.000000001459824 0.000002361998451
0.999992227377913 0.000005388168667 0.000000018205008 0.000000001461371 0.000002364787042
0.999992218430450 0.000005394302955 0.000000018224292 0.000000001462919 0.000002367579384
0.999992209471408 0.000005400445041 0.000000018243600 0.000000001464468 0.000002370375483
0.999992200500771 0.000005406594934 0.000000018262930 0.000000001466020 0.000002373175345
0.999992191518521 0.000005412752648 0.000000018282282 0.000000001467574 0.000002375978975
0.999992182524641 0.000005418918192 0.000000018301657 0.000000001469129 0.000002378786380
0.999992173519114 0.000005425091580 0.000000018321055 0.000000001470686 0.000002381597566
0.999992164501920 0.000005431272822 0.000000018340475 0.000000001472245 0.000002384412538
0.999992155473045 0.000005437461929 0.000000018359919 0.000000001473806 0.000002387231302
0.999992146432468 0.000005443658915 0.000000018379384 0.000000001475368 0.000002390053864
0.999992137380175 0.000005449863789 0.000000018398873 0.000000001476933 0.000002392880230
0.999992128316147 0.000005456076564 0.000000018418385 0.000000001478499 0.000002395710406
0.999992119240365 0.000005462297250 0.000000018437919 0.000000001480067 0.000002398544399
0.999992110152813 0.000005468525861 0.000000018457476 0.000000001481637 0.000002401382213
0.999992101053473 0.000005474762408 0.000000018477056 0.000000001483209 0.000002404223855
0.999992091942327 0.000005481006901 0.000000018496659 0.000000001484782 0.000002407069331
0.999992082819357 0.000005487259354 0.000000018516285 0.000000001486358 0.000002409918646
0.999992073684547 0.000005493519777 0.000000018535934 0.000000001487935 0.000002412771808
0.999992064537877 0.000005499788182 0.000000018555606 0.000000001489514 0.000002415628821
0.999992055379330 0.000005506064581 0.000000018575301 0.000000001491095 0.000002418489692
0.999992046208889 0.000005512348987 0.000000018595019 0.000000001492678 0.000002421354427
0.999992037026535 0.000005518641410 0.000000018614760 0.000000001494263 0.000002424223032
0.999992027832251 0.000005524941862 0.000000018634525 0.000000001495849 0.000002427095513
0.999992018626018 0.000005531250356 0.000000018654312 0.000000001497437 0.000002429971876
0.999992009407819 0.000005537566903 0.000000018674123 0.000000001499028 0.000002432852127
0.999992000177635 0.000005543891515 0.000000018693957 0.000000001500620 0.000002435736273
0.999991990935449 0.000005550224204 0.000000018713814 0.000000001502214 0.000002438624319
0.999991981681243 0.000005556564982 0.000000018733694 0.000000001503810 0.000002441516271
0.999991972414998 0.000005562913861 0.000000018753598 0.000000001505407 0.000002444412135
0.999991963136697 0.000005569270852 0.000000018773525 0.000000001507007 0.000002447311919
0.999991953846320 0.000005575635969 0.000000018793476 0.000000001508609 0.000002450215627
0.999991944543850 0.000005582009222 0.000000018813450 0.000000001510212 0.000002453123266
0.999991935229270 0.000005588390624 0.000000018833447 0.000000001511817 0.000002456034842
0.999991925902559 0.000005594780187 0.000000018853468 0.000000001513424 0.000002458950361
0.999991916563701 0.000005601177922 0.000000018873513 0.000000001515033 0.000002461869830
0.999991907212677 0.000005607583843 0.000000018893581 0.000000001516644 0.000002464793255
0.999991897849468 0.000005613997961 0.000000018913672 0.000000001518257 0.000002467720642
0.999991888474057 0.000005620420288 0.000000018933788 0.000000001519872 0.000002470651996
0.999991879086424 0.000005626850836 0.000000018953926 0.000000001521488 0.000002473587325
0.999991869686551 0.000005633289618 0.000000018974089 0.000000001523107 0.000002476526635
0.999991860274420 0.000005639736645 0.000000018994275 0.000000001524727 0.000002479469931
0.999991850850013 0.000005646191931 0.000000019014485 0.000000001526350 0.000002482417221
0.999991841413311 0.000005652655487 0.000000019034719 0.000000001527974 0.000002485368510
0.999991831964294 0.000005659127325 0.000000019054976 0.000000001529600 0.000002488323805
0.999991822502945 0.000005665607458 0.000000019075258 0.000000001531228 0.000002491283111
0.999991813029245 0.000005672095898 0.000000019095563 0.000000001532858 0.000002494246436
0.999991803543175 0.000005678592657 0.000000019115892 0.000000001534490 0.000002497213786
0.999991794044717 0.000005685097748 0.000000019136245 0.000000001536124 0.000002500185166
0.999991784533852 0.000005691611182 0.000000019156622 0.000000001537759 0.000002503160584
0.999991775010561 0.000005698132974 0.000000019177023 0.000000001539397 0.000002506140045
0.999991765474824 0.000005704663134 0.000000019197448 0.000000001541037 0.000002509123557
0.999991755926625 0.000005711201675 0.000000019217897 0.000000001542678 0.000002512111125
0.999991746365943 0.000005717748610 0.000000019238371 0.000000001544322 0.000002515102755
0.999991736792759 0.000005724303951 0.000000019258868 0.000000001545967 0.000002518098455
0.999991727207055 0.000005730867711 0.000000019279389 0.000000001547614 0.000002521098231
0.999991717608812 0.000005737439901 0.000000019299935 0.000000001549263 0.000002524102088
0.999991707998010 0.000005744020536 0.000000019320505 0.000000001550915 0.000002527110034
0.999991698374632 0.000005750609626 0.000000019341099 0.000000001552568 0.000002530122075
0.999991688738656 0.000005757207186 0.000000019361717 0.000000001554223 0.000002533138218
0.999991679090065 0.000005763813227 0.000000019382360 0.000000001555880 0.000002536158468
0.999991669428840 0.000005770427761 0.000000019403027 0.000000001557539 0.000002539182833
0.999991659754960 0.000005777050803 0.000000019423719 0.000000001559200 0.000002542211318
0.999991650068408 0.000005783682364 0.000000019444435 0.000000001560863 0.000002545243931
0.999991640369163 0.000005790322456 0.000000019465175 0.000000001562528 0.000002548280678
0.999991630657207 0.000005796971094 0.000000019485940 0.000000001564195 0.000002551321565
0.999991620932519 0.000005803628289 0.000000019506729 0.000000001565863 0.000002554366599
0.999991611195082 0.000005810294054 0.000000019527543 0.000000001567534 0.000002557415787
0.999991601444875 0.000005816968402 0.000000019548381 0.000000001569207 0.000002560469135
0.999991591681879 0.000005823651345 0.000000019569245 0.000000001570882 0.000002563526649
0.999991581906074 0.000005830342898 0.000000019590132 0.000000001572558 0.000002566588337
0.999991572117441 0.000005837043071 0.000000019611045 0.000000001574237 0.000002569654205
0.999991562315962 0.000005843751879 0.000000019631982 0.000000001575918 0.000002572724259
0.999991552501614 0.000005850469335 0.000000019652944 0.000000001577600 0.000002575798507
0.999991542674381 0.000005857195450 0.000000019673930 0.000000001579285 0.000002578876954
0.999991532834241 0.000005863930238 0.000000019694942 0.000000001580972 0.000002581959608
0.999991522981175 0.000005870673712 0.000000019715978 0.000000001582660 0.000002585046475
0.999991513115163 0.000005877425885 0.000000019737040 0.000000001584351 0.000002588137561
0.999991503236186 0.000005884186770 0.000000019758126 0.000000001586044 0.000002591232874
0.999991493344225 0.000005890956380 0.000000019779237 0.000000001587738 0.000002594332421
0.999991483439258 0.000005897734727 0.000000019800373 0.000000001589435 0.000002597436207
0.999991473521266 0.000005904521826 0.000000019821534 0.000000001591134 0.000002600544240
0.999991463590230 0.000005911317689 0.000000019842720 0.000000001592834 0.000002603656526
0.999991453646130 0.000005918122329 0.000000019863931 0.000000001594537 0.000002606773073
0.999991443688944 0.000005924935760 0.000000019885168 0.000000001596242 0.000002609893886
0.999991433718655 0.000005931757994 0.000000019906429 0.000000001597948 0.000002613018973
0.999991423735241 0.000005938589045 0.000000019927716 0.000000001599657 0.000002616148341
0.999991413738683 0.000005945428925 0.000000019949028 0.000000001601368 0.000002619281996
0.999991403728960 0.000005952277649 0.000000019970365 0.000000001603081 0.000002622419945
0.999991393706053 0.000005959135229 0.000000019991727 0.000000001604796 0.000002625562195
0.999991383669940 0.000005966001679 0.000000020013115 0.000000001606512 0.000002628708753
0.999991373620603 0.000005972877012 0.000000020034528 0.000000001608231 0.000002631859625
0.999991363558021 0.000005979761241 0.000000020055967 0.000000001609952 0.000002635014819
0.999991353482173 0.000005986654380 0.000000020077431 0.000000001611675 0.000002638174341
0.999991343393039 0.000005993556441 0.000000020098920 0.000000001613400 0.000002641338199
0.999991333290599 0.000006000467439 0.000000020120435 0.000000001615127 0.000002644506399
0.999991323174833 0.000006007387387 0.000000020141976 0.000000001616856 0.000002647678948
0.999991313045720 0.000006014316298 0.000000020163542 0.000000001618588 0.000002650855853
0.999991302903239 0.000006021254186 0.000000020185134 0.000000001620321 0.000002654037121
0.999991292747371 0.000006028201063 0.000000020206751 0.000000001622056 0.000002657222758
0.999991282578094 0.000006035156945 0.000000020228394 0.000000001623793 0.000002660412773
0.999991272395389 0.000006042121844 0.000000020250062 0.000000001625533 0.000002663607172
0.999991262199234 0.000006049095773 0.000000020271757 0.000000001627274 0.000002666805962
0.999991251989609 0.000006056078747 0.000000020293477 0.000000001629018 0.000002670009149
0.999991241766493 0.000006063070778 0.000000020315223 0.000000001630763 0.000002673216742
0.999991231529866 0.000006070071881 0.000000020336995 0.000000001632511 0.000002676428746
0.999991221279707 0.000006077082070 0.000000020358793 0.000000001634261 0.000002679645170
0.999991211015994 0.000006084101357 0.000000020380616 0.000000001636013 0.000002682866020
0.999991200738708 0.000006091129757 0.000000020402466 0.000000001637767 0.000002686091302
0.999991190447827 0.000006098167283 0.000000020424341 0.000000001639523 0.000002689321025
