EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00544405397862037215145347701650280214380472898483 529.09523638646351173520088195800781250000000000000000 0.00000000000000000000276013402806110586772054556124 0.00537015532339989599269758357991122466046363115311 521.93904982973424466763390228152275085449218750000000 0.00000000000000000000271529491745713941246991166349
0.00545096481546460294442812966053679701872169971466 529.76442708496233535697683691978454589843750000000000 0.00000000000000000000276433473769246094336570566881 0.00537695385691649724996254988695909560192376375198 522.59743780644112121080979704856872558593750000000000 0.00000000000000000000271941340664051786852446053843
0.00545788617337895475695175306896089750807732343674 530.43462970961536484537646174430847167968750000000000 0.00000000000000000000276854316574059480622874756861 0.00538376270550389602470575667325647373218089342117 523.25681811153356193244690075516700744628906250000000 0.00000000000000000000272353943495938645726530287533
0.00546481807170162616621444939823959430214017629623 531.10584609976990577706601470708847045898437500000000 0.00000000000000000000277275932906860548846019536109 0.00539058188805096021728457955646263144444674253464 523.91719254232589264574926346540451049804687500000000 0.00000000000000000000272767301882572835176574872107
0.00547176052981308141953675772128917742520570755005 531.77807809872479083423968404531478881835937500000000 0.00000000000000000000277698324458209802641088385238 0.00539741142348769235848049419246308389119803905487 524.57856289998130705498624593019485473632812500000000 0.00000000000000000000273181417469276494771691528398
0.00547871356713615451777821263590340095106512308121 532.45132755374095268052769824862480163574218750000000 0.00000000000000000000278121492922928113328737017921 0.00540425133078533022346068293018106487579643726349 525.24093098952153013669885694980621337890625000000000 0.00000000000000000000273596291905506908704359813654
0.00548567720313615763555459281519688374828547239304 533.12559631605085996852722018957138061523437500000000 0.00000000000000000000278545440000112819485822242943 0.00541110162895645178254833140840673877391964197159 525.90429861983579939987976104021072387695312500000000 0.00000000000000000000274011926844869257553144841716
0.00549265145732098607200821760443432140164077281952 533.80088624086863546835957095026969909667968750000000 0.00000000000000000000278970167393146453815462468861 0.00541796233705508015199292515262641245499253273010 526.56866760369109670136822387576103210449218750000000 0.00000000000000000000274428323945125269921119335053
0.00549963634924122840574867154828098136931657791138 534.47719918739892364101251587271690368652343750000000 0.00000000000000000000279395676809710510536874534637 0.00542483347417678507529359421823755837976932525635 527.23403975774101581919239833950996398925781250000000 0.00000000000000000000274845484868208607305927186862
0.00550663189849027318034657696443900931626558303833 535.15453701884837300895014777779579162597656250000000 0.00000000000000000000279821969961795940198937851019 0.00543171505945879134341636174099221534561365842819 527.90041690253576689428882673382759094238281250000000 0.00000000000000000000275263411280233816664759323608
0.00551363812470441645718910450568728265352547168732 535.83290160243348054791567847132682800292968750000000 0.00000000000000000000280249048565718158392065699511 0.00543860711208007940875575059180846437811851501465 528.56780086253127137752017006278038024902343750000000 0.00000000000000000000275682104851509383103625235705
0.00552065504756296936833548372192126407753676176071 536.51229480939196037070360034704208374023437500000000 0.00000000000000000000280676914342126336855554131729 0.00544550965126149293799029393881028227042406797409 529.23619346609893909771926701068878173828125000000000 0.00000000000000000000276101567256548563233290155718
0.00552768268678837000618120356421059113927185535431 537.19271851499217973469058051705360412597656250000000 0.00000000000000000000281105569016016117624480463269 0.00545242269626584463021456983256030071061104536057 529.90559654553590007708407938480377197265625000000000 0.00000000000000000000276521800174083265406569567935
0.00553472106214628837422830898162828816566616296768 537.87417459854293610987951979041099548339843750000000 0.00000000000000000000281535014316743756577732367463 0.00545934626639802116770949780288901820313185453415 530.57601193707307629665592685341835021972656250000000 0.00000000000000000000276942805287073227978220428785
0.00554177019344573914411133941371190303470939397812 538.55666494340346162061905488371849060058593750000000 0.00000000000000000000281965251978035414545356774745 0.00546628038100508903407437344412755919620394706726 531.24744148088723250111797824501991271972656250000000 0.00000000000000000000277364584282718921530935792267
0.00554883010053918920845283935250336071476340293884 539.24019143699342748732306063175201416015625000000000 0.00000000000000000000282396283738003106415911829445 0.00547322505947640119972064098874398041516542434692 531.91988702110825215640943497419357299804687500000000 0.00000000000000000000277787138852474789643712472200
0.00555590080332266783580408286979945842176675796509 539.92475597080351690237876027822494506835937500000000 0.00000000000000000000282828111339153804164719657584 0.00548018032124370294000392789257602998986840248108 532.59335040583039244665997102856636047363281250000000 0.00000000000000000000278210470692059518010499825720
0.00556298232173587769294753613280590798240154981613 540.61036044040440629032673314213752746582031250000000 0.00000000000000000000283260736528404069407545402712 0.00548714618578123938807955539687100099399685859680 533.26783348712115184753201901912689208984375000000000 0.00000000000000000000278634581501468974282013605026
0.00557007467576230499983758193138783099129796028137 541.29700674545745187060674652457237243652343750000000 0.00000000000000000000283694161057090172055969104152 0.00549412267260586395511978707872913219034671783447 533.94333812103195668896660208702087402343750000000000 0.00000000000000000000279059472984987003805853909266
0.00557717788542932968454124420532025396823883056641 541.98469678972503515979042276740074157714843750000000 0.00000000000000000000284128386680983475187449259107 0.00550110980127714414844586343633636715821921825409 534.61986616760736978903878480195999145507812500000000 0.00000000000000000000279485146851199460327076599364
0.00558429197080833727290238854834569792728871107101 542.67343248107999897911213338375091552734375000000000 0.00000000000000000000284563415160300628932333153531 0.00550810759139746912438351245100420783273875713348 535.29741949089475383516401052474975585937500000000000 0.00000000000000000000279911604813004813649215118336
0.00559141695201482991084418472382822073996067047119 543.36321573151667507772799581289291381835937500000000 0.00000000000000000000284999248259717074552959108571 0.00551511606261215984320367411442020966205745935440 535.97599995895461688633076846599578857421875000000000 0.00000000000000000000280338848587626562854625174654
0.00559855284920853912139504515721455391030758619308 544.05404845715986539289588108658790588378906250000000 0.00000000000000000000285435887748380097132928011245 0.00552213523460957575461627300228428794071078300476 536.65560944387027575430693104863166809082031250000000 0.00000000000000000000280766879896626063298840915041
0.00560569968259353682699108745168814493808895349503 544.74593257827609704690985381603240966796875000000000 0.00000000000000000000285873335399919433238125134770 0.00552916512712122321798746682475211855489760637283 537.33624982175751938484609127044677734375000000000000 0.00000000000000000000281195700465913660893065913182
